,created_at,oid,format,type,title,filename,content,cm_rule,valid,unverifiable,invalid,error,warning,unknown
30,2024-09-20 07:58:02.914296+00:00,66ed2b082965057717c60466,RQ,cm_assertion,BT-01(f)-Procedure,cm_assertion_66ed2a60e767e3a837c5c048.rq,"#title: BT-01(f)-Procedure
#description: “Procedure Legal Basis (NoID Description)” The corresponding XML element is /*/cac:TenderingTerms/cac:ProcurementLegislationDocumentReference[cbc:ID/text()='LocalLegalBasis']/cbc:DocumentDescription. The expected ontology instances are epo: epo:Procedure / rdf:langString .
#xpath: /*/cac:TenderingTerms/cac:ProcurementLegislationDocumentReference[cbc:ID/text()='LocalLegalBasis']/cbc:DocumentDescription

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:hasLegalBasisDescription ?value . 
}","{'sdk_element_id': 'BT-01(f)-Procedure', 'sdk_element_title': 'Procedure Legal Basis (NoID Description)', 'sdk_element_xpath': ""/*/cac:TenderingTerms/cac:ProcurementLegislationDocumentReference[cbc:ID/text()='LocalLegalBasis']/cbc:DocumentDescription""}",0,4,0,0,0,0
31,2024-09-20 07:58:02.917838+00:00,66ed2b082965057717c60467,RQ,cm_assertion,ND-ProcedureProcurementScope,cm_assertion_66ed2a60e767e3a837c5c049.rq,"#title: ND-ProcedureProcurementScope
#description: “” The corresponding XML element is /*/cac:ProcurementProject. The expected ontology instances are epo: epo:Procedure .
#xpath: /*/cac:ProcurementProject

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this a epo:Procedure 
}","{'sdk_element_id': 'ND-ProcedureProcurementScope', 'sdk_element_title': None, 'sdk_element_xpath': '/*/cac:ProcurementProject'}",4,0,0,0,0,0
32,2024-09-20 07:58:02.921288+00:00,66ed2b082965057717c60468,RQ,cm_assertion,BT-22-Procedure,cm_assertion_66ed2a60e767e3a837c5c04a.rq,"#title: BT-22-Procedure
#description: “Internal Identifier” The corresponding XML element is /*/cac:ProcurementProject/cbc:ID. The expected ontology instances are epo: epo:Procedure / adms:Identifier / rdf:PlainLiteral .
#xpath: /*/cac:ProcurementProject/cbc:ID

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
PREFIX skos: <http://www.w3.org/2004/02/skos/core#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:hasInternalIdentifier / skos:notation ?value . 
}","{'sdk_element_id': 'BT-22-Procedure', 'sdk_element_title': 'Internal Identifier', 'sdk_element_xpath': '/*/cac:ProcurementProject/cbc:ID'}",0,4,0,0,0,0
33,2024-09-20 07:58:02.924808+00:00,66ed2b082965057717c60469,RQ,cm_assertion,BT-21-Procedure,cm_assertion_66ed2a60e767e3a837c5c04b.rq,"#title: BT-21-Procedure
#description: “Title” The corresponding XML element is /*/cac:ProcurementProject/cbc:Name. The expected ontology instances are epo: epo:Procedure / rdf:langString .
#xpath: /*/cac:ProcurementProject/cbc:Name

PREFIX dct: <http://purl.org/dc/terms/>
PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this dct:title ?value . 
}","{'sdk_element_id': 'BT-21-Procedure', 'sdk_element_title': 'Title', 'sdk_element_xpath': '/*/cac:ProcurementProject/cbc:Name'}",2,2,0,0,0,0
34,2024-09-20 07:58:02.928243+00:00,66ed2b082965057717c6046a,RQ,cm_assertion,BT-24-Procedure,cm_assertion_66ed2a60e767e3a837c5c04c.rq,"#title: BT-24-Procedure
#description: “Description” The corresponding XML element is /*/cac:ProcurementProject/cbc:Description. The expected ontology instances are epo: epo:Procedure / rdf:langString .
#xpath: /*/cac:ProcurementProject/cbc:Description

PREFIX dct: <http://purl.org/dc/terms/>
PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this dct:description ?value . 
}","{'sdk_element_id': 'BT-24-Procedure', 'sdk_element_title': 'Description', 'sdk_element_xpath': '/*/cac:ProcurementProject/cbc:Description'}",2,2,0,0,0,0
35,2024-09-20 07:58:02.932000+00:00,66ed2b082965057717c6046b,RQ,cm_assertion,BT-23-Procedure,cm_assertion_66ed2a60e767e3a837c5c04d.rq,"#title: BT-23-Procedure
#description: “Main Nature” The corresponding XML element is /*/cac:ProcurementProject/cbc:ProcurementTypeCode. The expected ontology instances are epo: epo:Procedure / epo:ContractTerm / at-voc:contract-nature .
#xpath: /*/cac:ProcurementProject/cbc:ProcurementTypeCode

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:foreseesContractSpecificTerm / epo:hasContractNatureType ?value . 
}","{'sdk_element_id': 'BT-23-Procedure', 'sdk_element_title': 'Main Nature', 'sdk_element_xpath': '/*/cac:ProcurementProject/cbc:ProcurementTypeCode'}",1,2,1,0,0,0
36,2024-09-20 07:58:02.936538+00:00,66ed2b082965057717c6046c,RQ,cm_assertion,BT-531-Procedure,cm_assertion_66ed2a60e767e3a837c5c04f.rq,"#title: BT-531-Procedure
#description: “Additional Nature (different from Main)” The corresponding XML element is /*/cac:ProcurementProject/cac:ProcurementAdditionalType[cbc:ProcurementTypeCode/@listName='contract-nature']/cbc:ProcurementTypeCode. The expected ontology instances are epo: epo:Procedure / epo:ContractTerm / at-voc:contract-nature .
#xpath: /*/cac:ProcurementProject/cac:ProcurementAdditionalType[cbc:ProcurementTypeCode/@listName='contract-nature']/cbc:ProcurementTypeCode

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:foreseesContractSpecificTerm / epo:hasAdditionalContractNature ?value . 
}","{'sdk_element_id': 'BT-531-Procedure', 'sdk_element_title': 'Additional Nature (different from Main)', 'sdk_element_xpath': ""/*/cac:ProcurementProject/cac:ProcurementAdditionalType[cbc:ProcurementTypeCode/@listName='contract-nature']/cbc:ProcurementTypeCode""}",0,4,0,0,0,0
37,2024-09-20 07:58:02.941110+00:00,66ed2b082965057717c6046d,RQ,cm_assertion,BT-27-Procedure,cm_assertion_66ed2a60e767e3a837c5c051.rq,"#title: BT-27-Procedure
#description: “Estimated Value” The corresponding XML element is /*/cac:ProcurementProject/cac:RequestedTenderTotal/cbc:EstimatedOverallContractAmount. The expected ontology instances are epo: epo:Procedure / epo:MonetaryValue / xsd:decimal .
#xpath: /*/cac:ProcurementProject/cac:RequestedTenderTotal/cbc:EstimatedOverallContractAmount

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:hasEstimatedValue / epo:hasAmountValue ?value . 
}","{'sdk_element_id': 'BT-27-Procedure', 'sdk_element_title': 'Estimated Value', 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:RequestedTenderTotal/cbc:EstimatedOverallContractAmount'}",0,4,0,0,0,0
38,2024-09-20 07:58:02.946036+00:00,66ed2b082965057717c6046e,RQ,cm_assertion,BT-271-Procedure,cm_assertion_66ed2a60e767e3a837c5c053.rq,"#title: BT-271-Procedure
#description: “Framework Maximum Value” The corresponding XML element is /*/cac:ProcurementProject/cac:RequestedTenderTotal/ext:UBLExtensions/ext:UBLExtension/ext:ExtensionContent/efext:EformsExtension/efbc:FrameworkMaximumAmount. The expected ontology instances are epo: epo:Procedure / epo:MonetaryValue / xsd:decimal .
#xpath: /*/cac:ProcurementProject/cac:RequestedTenderTotal/ext:UBLExtensions/ext:UBLExtension/ext:ExtensionContent/efext:EformsExtension/efbc:FrameworkMaximumAmount

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:hasLaunchFrameworkAgreementMaximumValue / epo:hasAmountValue ?value . 
}","{'sdk_element_id': 'BT-271-Procedure', 'sdk_element_title': 'Framework Maximum Value', 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:RequestedTenderTotal/ext:UBLExtensions/ext:UBLExtension/ext:ExtensionContent/efext:EformsExtension/efbc:FrameworkMaximumAmount'}",0,4,0,0,0,0
39,2024-09-20 07:58:02.951931+00:00,66ed2b082965057717c6046f,RQ,cm_assertion,BT-262-Procedure,cm_assertion_66ed2a60e767e3a837c5c056.rq,"#title: BT-262-Procedure
#description: “Main Classification Code” The corresponding XML element is /*/cac:ProcurementProject/cac:MainCommodityClassification/cbc:ItemClassificationCode. The expected ontology instances are epo: epo:Procedure / epo:Purpose / at-voc:cpv .
#xpath: /*/cac:ProcurementProject/cac:MainCommodityClassification/cbc:ItemClassificationCode

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:hasPurpose / epo:hasMainClassification ?value . 
}","{'sdk_element_id': 'BT-262-Procedure', 'sdk_element_title': 'Main Classification Code', 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:MainCommodityClassification/cbc:ItemClassificationCode'}",1,1,2,0,0,0
40,2024-09-20 07:58:02.957803+00:00,66ed2b082965057717c60470,RQ,cm_assertion,BT-263-Procedure,cm_assertion_66ed2a60e767e3a837c5c059.rq,"#title: BT-263-Procedure
#description: “Additional Classification Code” The corresponding XML element is /*/cac:ProcurementProject/cac:AdditionalCommodityClassification/cbc:ItemClassificationCode. The expected ontology instances are epo: epo:Procedure / epo:Purpose / at-voc:cpv .
#xpath: /*/cac:ProcurementProject/cac:AdditionalCommodityClassification/cbc:ItemClassificationCode

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:hasPurpose / epo:hasAdditionalClassification ?value . 
}","{'sdk_element_id': 'BT-263-Procedure', 'sdk_element_title': 'Additional Classification Code', 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:AdditionalCommodityClassification/cbc:ItemClassificationCode'}",0,4,0,0,0,0
41,2024-09-20 07:58:02.961727+00:00,66ed2b082965057717c60471,RQ,cm_assertion,ND-ProcedurePlacePerformanceAdditionalInformation,cm_assertion_66ed2a60e767e3a837c5c05a.rq,"#title: ND-ProcedurePlacePerformanceAdditionalInformation
#description: “” The corresponding XML element is /*/cac:ProcurementProject/cac:RealizedLocation. The expected ontology instances are epo: epo:ContractTerm .
#xpath: /*/cac:ProcurementProject/cac:RealizedLocation

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:ContractTerm .
	?this a epo:ContractTerm . 
}","{'sdk_element_id': 'ND-ProcedurePlacePerformanceAdditionalInformation', 'sdk_element_title': None, 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:RealizedLocation'}",0,0,0,0,4,0
42,2024-09-20 07:58:02.966686+00:00,66ed2b082965057717c60472,RQ,cm_assertion,BT-5101(a)-Procedure,cm_assertion_66ed2a60e767e3a837c5c05c.rq,"#title: BT-5101(a)-Procedure
#description: “Place Performance Street” The corresponding XML element is /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:StreetName. The expected ontology instances are epo: epo:Procedure / epo:ContractTerm / dct:Location / locn:Address / rdf:PlainLiteral .
#xpath: /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:StreetName

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX locn: <http://www.w3.org/ns/locn#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:foreseesContractSpecificTerm / epo:definesSpecificPlaceOfPerformance / locn:address / locn:fullAddress ?value . 
}","{'sdk_element_id': 'BT-5101(a)-Procedure', 'sdk_element_title': 'Place Performance Street', 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:StreetName'}",0,4,0,0,0,0
43,2024-09-20 07:58:02.970821+00:00,66ed2b082965057717c60473,RQ,cm_assertion,BT-5101(b)-Procedure,cm_assertion_66ed2a60e767e3a837c5c05d.rq,"#title: BT-5101(b)-Procedure
#description: “Place Performance Streetline 1” The corresponding XML element is /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:AdditionalStreetName. The expected ontology instances are epo: epo:Procedure / epo:ContractTerm / dct:Location / locn:Address / rdf:PlainLiteral .
#xpath: /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:AdditionalStreetName

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX locn: <http://www.w3.org/ns/locn#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:foreseesContractSpecificTerm / epo:definesSpecificPlaceOfPerformance / locn:address / locn:fullAddress ?value . 
}","{'sdk_element_id': 'BT-5101(b)-Procedure', 'sdk_element_title': 'Place Performance Streetline 1', 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:AdditionalStreetName'}",0,4,0,0,0,0
44,2024-09-20 07:58:02.974926+00:00,66ed2b082965057717c60474,RQ,cm_assertion,BT-5101(c)-Procedure,cm_assertion_66ed2a60e767e3a837c5c05e.rq,"#title: BT-5101(c)-Procedure
#description: “Place Performance Streetline 2” The corresponding XML element is /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cac:AddressLine/cbc:Line. The expected ontology instances are epo: epo:Procedure / epo:ContractTerm / dct:Location / locn:Address / rdf:PlainLiteral .
#xpath: /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cac:AddressLine/cbc:Line

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX locn: <http://www.w3.org/ns/locn#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:foreseesContractSpecificTerm / epo:definesSpecificPlaceOfPerformance / locn:address / locn:fullAddress ?value . 
}","{'sdk_element_id': 'BT-5101(c)-Procedure', 'sdk_element_title': 'Place Performance Streetline 2', 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cac:AddressLine/cbc:Line'}",0,4,0,0,0,0
45,2024-09-20 07:58:02.978507+00:00,66ed2b082965057717c60475,RQ,cm_assertion,BT-5131-Procedure,cm_assertion_66ed2a60e767e3a837c5c05f.rq,"#title: BT-5131-Procedure
#description: “Place Performance City” The corresponding XML element is /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:CityName. The expected ontology instances are epo: epo:Procedure / epo:ContractTerm / dct:Location / locn:Address / rdf:PlainLiteral .
#xpath: /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:CityName

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX locn: <http://www.w3.org/ns/locn#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:foreseesContractSpecificTerm / epo:definesSpecificPlaceOfPerformance / locn:address / locn:postName ?value . 
}","{'sdk_element_id': 'BT-5131-Procedure', 'sdk_element_title': 'Place Performance City', 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:CityName'}",0,4,0,0,0,0
46,2024-09-20 07:58:02.981913+00:00,66ed2b082965057717c60476,RQ,cm_assertion,BT-5131-Procedure,cm_assertion_66ed2a60e767e3a837c5c060.rq,"#title: BT-5131-Procedure
#description: “Place Performance City” The corresponding XML element is /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:CityName. The expected ontology instances are epo: epo:Procedure / epo:ContractTerm / dct:Location / locn:Address / rdf:PlainLiteral .
#xpath: /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:CityName

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX locn: <http://www.w3.org/ns/locn#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:foreseesContractSpecificTerm / epo:definesSpecificPlaceOfPerformance / locn:address / locn:fullAddress ?value . 
}","{'sdk_element_id': 'BT-5131-Procedure', 'sdk_element_title': 'Place Performance City', 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:CityName'}",0,4,0,0,0,0
47,2024-09-20 07:58:02.985383+00:00,66ed2b082965057717c60477,RQ,cm_assertion,BT-5121-Procedure,cm_assertion_66ed2a60e767e3a837c5c061.rq,"#title: BT-5121-Procedure
#description: “Place Performance Post Code” The corresponding XML element is /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:PostalZone. The expected ontology instances are epo: epo:Procedure / epo:ContractTerm / dct:Location / locn:Address / rdf:PlainLiteral .
#xpath: /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:PostalZone

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX locn: <http://www.w3.org/ns/locn#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:foreseesContractSpecificTerm / epo:definesSpecificPlaceOfPerformance / locn:address / locn:postCode ?value . 
}","{'sdk_element_id': 'BT-5121-Procedure', 'sdk_element_title': 'Place Performance Post Code', 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:PostalZone'}",0,4,0,0,0,0
48,2024-09-20 07:58:02.988950+00:00,66ed2b082965057717c60478,RQ,cm_assertion,BT-5121-Procedure,cm_assertion_66ed2a60e767e3a837c5c062.rq,"#title: BT-5121-Procedure
#description: “Place Performance Post Code” The corresponding XML element is /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:PostalZone. The expected ontology instances are epo: epo:Procedure / epo:ContractTerm / dct:Location / locn:Address / rdf:PlainLiteral .
#xpath: /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:PostalZone

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX locn: <http://www.w3.org/ns/locn#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:foreseesContractSpecificTerm / epo:definesSpecificPlaceOfPerformance / locn:address / locn:fullAddress ?value . 
}","{'sdk_element_id': 'BT-5121-Procedure', 'sdk_element_title': 'Place Performance Post Code', 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:PostalZone'}",0,4,0,0,0,0
49,2024-09-20 07:58:02.993633+00:00,66ed2b082965057717c60479,RQ,cm_assertion,BT-5071-Procedure,cm_assertion_66ed2a60e767e3a837c5c063.rq,"#title: BT-5071-Procedure
#description: “Place Performance Country Subdivision” The corresponding XML element is /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:CountrySubentityCode. The expected ontology instances are epo: epo:Procedure / epo:ContractTerm / dct:Location / at-voc:nuts .
#xpath: /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:CountrySubentityCode

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:foreseesContractSpecificTerm / epo:definesSpecificPlaceOfPerformance / epo:hasNutsCode ?value . 
}","{'sdk_element_id': 'BT-5071-Procedure', 'sdk_element_title': 'Place Performance Country Subdivision', 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:CountrySubentityCode'}",0,4,0,0,0,0
50,2024-09-20 07:58:02.997281+00:00,66ed2b082965057717c6047a,RQ,cm_assertion,BT-5071-Procedure,cm_assertion_66ed2a60e767e3a837c5c064.rq,"#title: BT-5071-Procedure
#description: “Place Performance Country Subdivision” The corresponding XML element is /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:CountrySubentityCode. The expected ontology instances are epo: epo:Procedure / epo:ContractTerm / dct:Location / locn:Address / at-voc:nuts .
#xpath: /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:CountrySubentityCode

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX locn: <http://www.w3.org/ns/locn#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:foreseesContractSpecificTerm / epo:definesSpecificPlaceOfPerformance / locn:address / epo:hasNutsCode ?value . 
}","{'sdk_element_id': 'BT-5071-Procedure', 'sdk_element_title': 'Place Performance Country Subdivision', 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:CountrySubentityCode'}",0,4,0,0,0,0
